CASE_ID,ACCIDENT_YEAR,PROC_DATE,JURIS,COLLISION_DATE,COLLISION_TIME,OFFICER_ID,REPORTING_DISTRICT,DAY_OF_WEEK,CHP_SHIFT,POPULATION,CNTY_CITY_LOC,SPECIAL_COND,BEAT_TYPE,CHP_BEAT_TYPE,CITY_DIVISION_LAPD,CHP_BEAT_CLASS,BEAT_NUMBER,PRIMARY_RD,SECONDARY_RD,DISTANCE,DIRECTION,INTERSECTION,WEATHER_1,WEATHER_2,STATE_HWY_IND,CALTRANS_COUNTY,CALTRANS_DISTRICT,STATE_ROUTE,ROUTE_SUFFIX,POSTMILE_PREFIX,POSTMILE,LOCATION_TYPE,RAMP_INTERSECTION,SIDE_OF_HWY,TOW_AWAY,COLLISION_SEVERITY,NUMBER_KILLED,NUMBER_INJURED,PARTY_COUNT,PRIMARY_COLL_FACTOR,PCF_CODE_OF_VIOL,PCF_VIOL_CATEGORY,PCF_VIOLATION,PCF_VIOL_SUBSECTION,HIT_AND_RUN,TYPE_OF_COLLISION,MVIW,PED_ACTION,ROAD_SURFACE,ROAD_COND_1,ROAD_COND_2,LIGHTING,CONTROL_DEVICE,CHP_ROAD_TYPE,PEDESTRIAN_ACCIDENT,BICYCLE_ACCIDENT,MOTORCYCLE_ACCIDENT,TRUCK_ACCIDENT,NOT_PRIVATE_PROPERTY,ALCOHOL_INVOLVED,STWD_VEHTYPE_AT_FAULT,CHP_VEHTYPE_AT_FAULT,COUNT_SEVERE_INJ,COUNT_VISIBLE_INJ,COUNT_COMPLAINT_PAIN,COUNT_PED_KILLED,COUNT_PED_INJURED,COUNT_BICYCLIST_KILLED,COUNT_BICYCLIST_INJURED,COUNT_MC_KILLED,COUNT_MC_INJURED,PRIMARY_RAMP,SECONDARY_RAMP,LATITUDE,LONGITUDE,COUNTY,CITY,POINT_X,POINT_Y
91429475,2021,2021-03-17,9461,2021-03-13,2235,021056,,6,3,9,2400,0,1,3,,2,453,"SR-152 W/B","HARMON RD",2112.00,W,N,A,-,Y,,,152,,,,,,W,Y,3,0,1,1,A,-,08,22107,,N,E,I,A,A,H,-,D,D,0,,,,,Y,,A,01,0,1,0,0,0,0,0,0,0,"- ","- ",37.061431884765625,-120.54415130615234,MERCED,UNINCORPORATED,-120.54413604736328,37.061416625976562
91430177,2021,2021-03-18,9460,2021-03-14,0535,017343,,7,3,9,2400,0,1,3,,2,002,"SR-99 S/B","BLACK RASCAL CREEK",718.00,N,N,A,-,Y,,,99,,,,,,S,Y,4,0,1,1,A,-,03,22350,,N,E,I,A,A,H,-,C,D,0,,,,,Y,,A,01,0,0,1,0,0,0,0,0,0,"- ","- ",37.313419342041016,-120.52072143554688,MERCED,UNINCORPORATED,-120.52070617675781,37.313499450683594
91430509,2021,2021-03-18,9460,2021-03-09,0840,015305,,2,1,5,2406,0,1,3,,2,003,"STATE ROUTE 99 (SOUTHBOUND)","SR-140 (YOSEMITE PKWY.)",750.00,N,N,A,-,Y,,,99,,,,,,,Y,3,0,2,1,A,-,08,22107,,N,E,I,A,A,H,-,A,D,0,,,,,Y,,A,01,0,2,0,0,0,0,0,0,0,"- ","- ",37.295581817626953,-120.47068023681641,MERCED,MERCED,-120.47068023681641,37.295578002929688
91430858,2021,2021-03-19,9460,2021-03-10,1325,021407,,3,1,9,2400,0,1,3,,2,002,"SR-99 N/B","FRANKLIN RD",180.00,N,N,B,C,Y,,,99,,,,,,N,Y,4,0,1,2,A,-,07,21658,A,N,B,C,A,B,H,-,A,D,0,,,,Y,Y,,A,07,0,0,1,0,0,0,0,0,0,"- ","- ",37.321701049804688,-120.54270172119141,MERCED,UNINCORPORATED,-120.54271697998047,37.3216552734375
91431082,2021,2021-03-19,9460,2021-03-16,2345,020857,,2,3,9,2400,0,3,5,,2,020,"HILLSIDE RD","SASSAFRAS DR",282.00,S,N,A,-,N,,,,,,,,,,Y,3,0,1,2,A,-,01,23152,A,N,A,E,A,A,H,-,C,D,0,,,,,Y,Y,A,01,0,1,0,0,0,0,0,0,0,"- ","- ",37.252780914306641,-120.46259307861328,MERCED,UNINCORPORATED,-120.77383422851562,37.424457550048828
91432065,2021,2021-03-22,9460,2021-03-13,2330,021530,,6,3,9,2400,0,1,3,,2,002,"SR-99 N/B","FRANKLIN RD",600.00,N,N,A,-,Y,,,99,,,,,,N,Y,3,0,2,1,A,-,01,23152,A,N,F,A,A,A,H,-,D,D,0,,,,,Y,Y,A,01,0,1,1,0,0,0,0,0,0,"- ","- ",37.321170806884766,-120.54290008544922,MERCED,UNINCORPORATED,-120.542724609375,37.3216552734375
91432147,2021,2021-03-22,9460,2021-03-11,0635,018673,,4,1,9,2400,0,3,5,,2,070,"ARBOLEDA DR","MISSION AVE",528.00,S,N,A,-,N,,,,,,,,,,Y,3,0,4,1,A,-,08,22107,,N,F,A,A,A,H,-,A,D,0,,,,,Y,,A,01,0,1,3,0,0,0,0,0,0,"- ","- ",37.272560119628906,-120.37911224365234,MERCED,UNINCORPORATED,-120.37908935546875,37.272758483886719
91433038,2021,2021-03-23,9461,2021-03-19,1422,021280,,5,2,9,2400,0,1,3,,1,503,SR-33,"EUCALYPTUS RD.",2640.00,N,N,C,-,N,,,33,,,,,,,Y,2,0,2,2,A,-,01,23152,A,N,A,C,A,B,H,-,A,D,0,,,,,Y,Y,A,01,1,1,0,0,0,0,0,0,0,"- ","- ",37.015998840332031,-120.63564300537109,MERCED,UNINCORPORATED,-120.63561248779297,37.015998840332031
91433529,2021,2021-03-23,9460,2021-03-12,0005,020967,,5,3,9,2400,0,3,5,,2,020,"OAK ST","HINTON AVE",1056.00,W,N,A,-,N,,,,,,,,,,Y,3,0,3,2,A,-,05,21650,,N,A,C,A,A,H,-,D,D,0,,,,,Y,,A,01,0,1,2,0,0,0,0,0,0,"- ","- ",37.394748687744141,-120.78318786621094,MERCED,UNINCORPORATED,-120.78143310546875,37.394855499267578
91434300,2021,2021-03-24,9460,2021-03-22,1250,016917,,1,1,9,2400,0,1,3,,1,165,SR-165,"BRADBURY RD",290.00,N,N,A,-,Y,,,165,,,,,,,N,4,0,2,2,A,-,03,22350,,N,C,C,A,A,H,-,A,D,0,,,,,Y,,E,22,0,0,2,0,0,0,0,0,0,"- ","- ",37.449760437011719,-120.84915161132812,MERCED,UNINCORPORATED,-120.84911346435547,37.449760437011719
91435447,2021,2021-03-25,9460,2021-01-07,2213,018673,,4,3,9,2400,0,2,4,,1,061,"SANTA FE AVENUE","CHILDS AVENUE",0.00,,Y,E,-,N,,,,,,,,,,Y,1,1,0,1,A,-,01,23152,A,N,E,I,A,A,H,-,C,D,0,,,,,Y,Y,A,01,0,0,0,0,0,0,0,0,0,"- ","- ",37.287979125976562,-120.31993103027344,MERCED,UNINCORPORATED,-120.31983184814453,37.287845611572266
91435489,2021,2021-03-25,9460,2021-03-11,1946,018922,,4,2,9,2400,0,3,5,,2,080,"WEST SANDY MUSH ROAD","COMBS ROAD",323.00,W,N,B,-,N,,,,,,,,,,Y,1,1,1,1,A,-,01,23152,A,N,F,A,A,A,H,-,D,D,0,,,,,Y,Y,A,01,0,1,0,0,0,0,0,0,0,"- ","- ",37.185791015625,-120.54733276367188,MERCED,UNINCORPORATED,-120.54734039306641,37.185863494873047
91437288,2021,2021-03-26,9461,2021-03-24,2238,021126,,3,3,9,2400,0,1,1,,2,205,"I-5 S/B",SR-165,5280.00,N,N,A,-,Y,,,5,,,,,,S,Y,3,0,1,1,A,-,08,22107,,N,F,I,A,A,H,-,D,D,0,,,,,Y,,A,01,0,1,0,0,0,0,0,0,0,"- ","- ",36.940658569335938,-120.85331726074219,MERCED,UNINCORPORATED,-120.85333251953125,36.940643310546875
91438071,2021,2021-03-29,9461,2021-03-22,1730,021280,,1,2,9,2400,0,1,3,,1,152,"SR-152 W/B","BASALT RD.",2640.00,E,N,A,-,Y,,,152,,,,,,W,Y,4,0,1,2,A,-,08,22107,,M,B,C,A,A,H,-,A,D,0,,,,,Y,,A,01,0,0,1,0,0,0,0,0,0,"- ","- ",37.058250427246094,-121.05001068115234,MERCED,UNINCORPORATED,-121.05000305175781,37.058277130126953
91438195,2021,2021-03-29,9461,2021-03-25,1415,018910,,4,2,9,2400,0,1,3,,1,103,"STATE ROUTE 33","BAMBAUER ROAD",0.00,,Y,A,-,Y,,,33,,,,,,,Y,3,0,1,3,A,-,09,21802,A,N,D,C,A,A,H,-,A,A,0,,,,,Y,,A,01,0,1,0,0,0,0,0,0,0,"- ","- ",37.274818420410156,-121.00498962402344,MERCED,UNINCORPORATED,-121.00501251220703,37.274810791015625
91438449,2021,2021-03-29,9461,2021-03-26,0527,019052,,5,3,9,2400,0,1,1,,2,205,"I-5 S/B","VOLTA RD",150.00,N,N,A,-,Y,,,5,,,,,,S,Y,4,0,1,1,A,-,08,22107,,N,F,A,A,A,H,-,D,D,0,,,,,Y,,D,22,0,0,1,0,0,0,0,0,0,"- ","- ",37.014671325683594,-120.92942810058594,MERCED,UNINCORPORATED,-120.92938995361328,37.01470947265625
91439493,2021,2021-03-30,9460,2021-03-24,0035,020857,,3,3,9,2400,0,2,4,,1,041,"SANTA FE DR","BUSINESS PARK WAY",2640.00,E,N,A,-,N,,,,,,,,,,Y,3,0,1,1,A,-,08,22107,,N,E,I,A,A,H,-,D,D,0,,,,,Y,,A,01,0,1,0,0,0,0,0,0,0,"- ","- ",37.324020385742188,-120.51393890380859,MERCED,UNINCORPORATED,-120.51462554931641,37.324188232421875
91440163,2021,2021-03-31,9460,2021-03-19,1445,020822,,5,2,9,2400,0,3,5,,2,020,"BRADBURY RD","SR-99 S/B FROM BRADBURY RD",0.00,,Y,B,C,Y,,,,,,,,,,Y,2,0,2,2,A,-,09,21801,A,N,A,C,A,B,H,-,A,D,0,,,,,Y,,A,01,1,1,0,0,0,0,0,0,0,"- ","- ",37.448780059814453,-120.79856109619141,MERCED,UNINCORPORATED,-120.85913848876953,37.448928833007812
91440424,2021,2021-03-31,9460,2021-03-24,1340,019005,,3,1,9,2400,0,3,5,,2,100,"WESTSIDE BLVD","WEIR AVE",200.00,E,N,A,-,N,,,,,,,,,,Y,2,0,1,1,A,-,08,22107,,N,F,A,A,A,H,-,A,D,0,,,Y,,Y,,C,02,1,0,0,0,0,0,0,0,1,"- ","- ",37.3603515625,-120.79589080810547,MERCED,UNINCORPORATED,-120.79575347900391,37.360439300537109
91440811,2021,2021-04-01,9460,2021-03-31,0930,015305,,3,1,5,2406,0,1,3,,2,003,"STATE ROUTE 99 (S/B) TO V ST. OFF-RAMP","V ST.",121.00,N,N,A,-,Y,,,99,,,,R,,,N,3,0,3,2,A,-,03,22350,,N,C,C,A,A,H,-,A,D,0,,,,,Y,,A,01,0,3,0,0,0,0,0,0,0,"- ","- ",37.302989959716797,-120.50140380859375,MERCED,MERCED,-120.50140380859375,37.302989959716797
91441163,2021,2021-04-01,9461,2021-03-27,0745,021378,,6,1,9,2400,0,1,3,,1,152,"SR-152 E/B","ROMERO VISITOR CENTER ENTRANCE",2112.00,W,N,A,-,Y,,,152,,,,,,E,Y,4,0,2,2,A,-,08,22107,,N,D,C,A,A,H,-,A,D,0,,,,Y,Y,,A,01,0,0,2,0,0,0,0,0,0,"- ","- ",37.085849761962891,-121.10970306396484,MERCED,UNINCORPORATED,-121.10971069335938,37.085803985595703
91441786,2021,2021-04-02,9460,2021-03-27,1040,016476,,6,1,9,2400,0,3,5,,2,010,"COLUMBUS AVENUE","WILLIAMS AVENUE",0.00,,Y,A,-,N,,,,,,,,,,Y,3,0,6,2,A,-,12,22450,A,N,D,C,A,A,H,-,A,A,0,,,,,Y,,A,07,0,6,0,0,0,0,0,0,0,"- ","- ",37.389881134033203,-120.86849975585938,MERCED,UNINCORPORATED,-120.86850738525391,37.389896392822266
91443499,2021,2021-04-05,9460,2021-03-26,0701,018951,,5,1,9,2400,0,1,3,,2,003,"STATE ROUTE 99 (NORTHBOUND)","LE GRAND ROAD",1056.00,N,N,A,-,Y,,,99,,,,,,,Y,4,0,1,2,A,-,07,21658,A,N,C,C,A,A,H,-,A,D,0,,,,Y,Y,,A,01,0,0,1,0,0,0,0,0,0,"- ","- ",37.236240386962891,-120.39266967773438,MERCED,UNINCORPORATED,-120.392822265625,37.236026763916016
91444321,2021,2021-04-06,9461,2021-03-30,1435,018910,,2,2,9,2400,0,1,3,,1,103,"STATE ROUTE 33","BAYVIEW ROAD",528.00,N,N,A,-,Y,,,33,,,,,,,N,4,0,1,2,A,-,08,22107,,N,B,C,A,A,H,-,A,D,0,,,,Y,Y,,G,25,0,0,1,0,0,0,0,0,0,"- ","- ",37.102668762207031,-121.01566314697266,MERCED,UNINCORPORATED,-121.01582336425781,37.102672576904297
91445975,2021,2021-04-08,9460,2021-04-04,2036,021407,,7,2,9,2400,0,3,5,,2,030,"DRAKE AVE","SOLIS STREET",8.00,S,N,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,11,21954,A,N,G,B,D,A,H,-,C,D,0,Y,,,,Y,,N,60,0,1,0,0,1,0,0,0,0,"- ","- ",37.322700500488281,-120.52369689941406,MERCED,UNINCORPORATED,-120.52359008789062,37.32244873046875
91446080,2021,2021-04-08,9460,2021-03-27,2148,020967,,6,2,9,2400,0,3,5,,2,010,"TURNER AVE","MITCHELL RD",60.00,W,N,A,-,N,,,,,,,,,,Y,3,0,4,2,A,-,05,21460,A,N,A,C,A,A,H,-,D,D,0,,,,,Y,,A,01,0,2,2,0,0,0,0,0,0,"- ","- ",37.372318267822266,-120.94171142578125,MERCED,UNINCORPORATED,-120.94180297851562,37.372291564941406
91446088,2021,2021-04-08,9460,2021-04-03,1315,018422,,6,1,9,2400,0,1,3,,2,003,"SR-99 (S/B)","MISSION AVE.",5280.00,S,N,A,-,Y,,,99,,,,,,,Y,4,0,1,1,A,-,08,22107,,N,E,I,A,A,H,-,A,D,0,,,,,Y,,A,01,0,0,1,0,0,0,0,0,0,"- ","- ",37.262210845947266,-120.42497253417969,MERCED,UNINCORPORATED,-120.42500305175781,37.262172698974609
91447340,2021,2021-04-09,9461,2021-04-08,1037,021280,,4,1,9,2400,0,1,3,,1,153,"SR-152 W/B","BILLY WRIGHT RD.",150.00,E,N,A,-,N,,,152,,,,,,W,Y,3,0,2,2,A,-,03,22350,,N,C,C,A,A,H,-,A,D,0,,,,,Y,,A,01,0,1,1,0,0,0,0,0,0,"- ","- ",37.056758880615234,-120.95365142822266,MERCED,UNINCORPORATED,-120.95365142822266,37.056781768798828
91447485,2021,2021-05-12,9461,2021-04-02,2120,020351,,5,2,9,2400,0,1,1,,2,105,"INTERSTATE 5 SOUTHBOUND","MCCABE ROAD",1710.00,N,N,A,-,Y,,,5,,,,,,S,Y,2,0,4,4,A,-,03,22350,,N,C,C,A,A,H,-,D,D,0,,,,,Y,,D,22,1,0,3,0,0,0,0,0,0,"- ","- ",37.119461059570312,-121.02558898925781,MERCED,UNINCORPORATED,-121.02558135986328,37.119464874267578
91448013,2021,2021-04-12,9461,2021-04-02,1705,020486,,5,2,9,2400,0,1,3,,1,153,"STATE HIGHWAY 152","RAMOS ROAD",1056.00,W,N,A,-,Y,,,152,,,,,,,Y,3,0,1,1,A,-,01,23152,A,N,E,I,A,A,H,-,A,D,0,,,,,Y,Y,A,01,0,1,0,0,0,0,0,0,0,"- ","- ",37.056480407714844,-120.91673278808594,MERCED,UNINCORPORATED,-120.91673278808594,37.056537628173828
91450165,2021,2021-04-14,9460,2021-04-03,1155,016476,,6,1,9,2400,0,1,3,,2,001,"SR-99 S/B","COLLIER RD",528.00,N,N,A,-,Y,,,99,,,,,,S,Y,4,0,2,3,A,-,07,21658,A,N,B,C,A,A,H,-,A,D,0,,,,,Y,,A,07,0,0,2,0,0,0,0,0,0,"- ","- ",37.409351348876953,-120.75241088867188,MERCED,UNINCORPORATED,-120.75264739990234,37.409137725830078
91450195,2021,2021-04-14,9460,2021-04-07,0907,016476,,3,1,3,2401,0,1,3,,2,002,"SR-99 N/B","APPLEGATE ROAD",3168.00,S,N,A,-,Y,,,99,,,,,,N,N,4,0,1,2,A,-,03,22350,,N,C,C,A,A,D,-,A,D,0,,,,,Y,,A,01,0,0,1,0,0,0,0,0,0,"- ","- ",37.345649719238281,-120.61480712890625,MERCED,ATWATER,-120.61492156982422,37.3453369140625
91451005,2021,2021-04-15,9460,2021-04-07,0450,020156,,3,3,9,2400,0,1,3,,1,591,SR-59,"GERARD AVE",0.00,,Y,A,-,Y,,,59,,,,,,,Y,3,0,1,2,A,-,09,21801,A,N,D,C,A,A,H,-,C,D,0,,,,,Y,,A,07,0,1,0,0,0,0,0,0,0,"- ","- ",37.28118896484375,-120.4874267578125,MERCED,UNINCORPORATED,-120.4876708984375,37.281196594238281
91452242,2021,2021-04-16,9460,2021-04-11,1500,018778,,7,2,9,2400,0,1,3,,1,590,SR-59,"OAKDALE RD",5280.00,S,N,A,-,Y,,,59,,,,,,,Y,4,0,1,1,A,-,08,22107,,N,E,I,A,A,H,-,A,D,0,,,,,Y,,A,01,0,0,1,0,0,0,0,0,0,"- ","- ",37.40496826171875,-120.50470733642578,MERCED,UNINCORPORATED,-120.50473785400391,37.40496826171875
91452603,2021,2021-04-19,9461,2021-04-08,1730,020486,,4,2,9,2400,0,1,3,,1,152,"STATE HIGHWAY 152","UPPER COTTONWOOD",5280.00,E,N,A,-,Y,,,152,,,,,,,Y,3,0,1,1,A,-,01,23152,A,N,F,A,A,A,H,-,A,D,0,,,,,Y,Y,A,07,0,1,0,0,0,0,0,0,0,"- ","- ",37.086700439453125,-121.16670227050781,MERCED,UNINCORPORATED,-121.16670227050781,37.086669921875
91452965,2021,2021-04-19,9460,2021-04-09,2235,020099,,5,3,9,2400,0,1,3,,2,002,"SR-99 S/B TO 16TH ST.","SOUTHERN PACIFIC AVE",350.00,N,N,A,-,Y,,,99,,,,R,,S,Y,3,0,1,1,A,-,01,23152,A,N,E,I,A,A,H,-,D,D,0,,,,,Y,Y,A,01,0,1,0,0,0,0,0,0,0,"- ","- ",37.310291290283203,-120.51228332519531,MERCED,UNINCORPORATED,-120.51228332519531,37.310291290283203
91454412,2021,2021-05-12,9461,2021-04-13,2001,017029,,2,2,9,2400,0,1,1,,2,206,"I-5 N/B","NEES AVE",4224.00,N,N,A,-,Y,,,5,,,,,,N,Y,3,0,1,1,A,-,08,22107,,N,E,J,A,A,H,-,D,D,0,,,,,Y,,A,01,0,1,0,0,0,0,0,0,0,"- ","- ",36.860851287841797,-120.78112030029297,MERCED,UNINCORPORATED,-120.78105163574219,36.860897064208984
91454602,2021,2021-04-20,9461,2021-04-19,0845,017329,,1,1,9,2400,0,1,3,,1,152,"SR-152 E/B","ROMERO VISITORS CENTER",2640.00,E,N,A,-,Y,,,152,,,,,,E,Y,3,0,1,1,A,-,08,22107,,N,E,I,A,A,H,-,A,D,0,,,,,Y,,D,22,0,1,0,0,0,0,0,0,0,"- ","- ",37.081809997558594,-121.09346771240234,MERCED,UNINCORPORATED,-121.09345245361328,37.081836700439453
91454943,2021,2021-04-21,9460,2021-04-10,0805,018951,,6,1,9,2400,0,3,5,,2,040,"BELCHER AVENUE","STATE ROUTE 59",2112.00,W,N,A,-,N,,,,,,,,,,Y,2,0,1,2,A,-,03,22350,,N,C,C,A,A,H,-,A,D,0,,,,,Y,,A,01,1,0,0,0,0,0,0,0,0,"- ","- ",37.339118957519531,-120.51197814941406,MERCED,UNINCORPORATED,-120.51155090332031,37.339141845703125
91455978,2021,2021-04-22,9461,2021-04-13,1815,021056,,2,2,9,2400,0,1,1,,2,105,"I-5 S/B",SR-140,5808.00,S,N,A,-,Y,,,5,,,,,,S,Y,3,0,1,2,A,-,01,23152,A,N,B,C,A,A,H,-,A,D,0,,,,Y,Y,Y,A,01,0,1,0,0,0,0,0,0,0,"- ","- ",37.229560852050781,-121.08487701416016,MERCED,UNINCORPORATED,-121.08485412597656,37.229564666748047
91457228,2021,2021-04-23,9460,2021-04-15,1814,019005,,4,2,9,2400,0,3,5,,2,050,"MERCED FALLS ROAD","LA GRANGE RD",1056.00,E,N,A,-,N,,,,,,,,,,Y,4,0,1,1,A,-,08,22107,,N,H,A,A,A,H,-,A,D,0,,,,,Y,Y,A,07,0,0,1,0,0,0,0,0,0,"- ","- ",37.523300170898438,-120.42243194580078,MERCED,UNINCORPORATED,-120.42617797851562,37.523357391357422
91457469,2021,2021-04-23,9460,2021-04-16,1645,020822,,5,2,9,2400,0,1,3,,2,001,"SR-99 N/B","COLLIER RD",3168.00,S,N,A,-,Y,,,99,,,,,,N,Y,4,0,1,3,A,-,03,22350,,M,C,C,A,A,D,-,A,D,0,,,,,Y,,A,01,0,0,1,0,0,0,0,0,0,"- ","- ",37.401878356933594,-120.74466705322266,MERCED,UNINCORPORATED,-120.74470520019531,37.40185546875
91457886,2021,2021-04-26,9460,2021-04-18,1402,019806,,7,2,9,2400,0,3,5,,2,040,"TURLOCK RD","COX FERRY RD",10032.00,W,N,A,-,N,,,,,,,,,,Y,3,0,4,1,A,-,08,22107,,N,E,I,A,A,H,-,A,D,0,,,,,Y,,A,07,0,3,1,0,0,0,0,0,0,"- ","- ",37.492431640625,-120.52323150634766,MERCED,UNINCORPORATED,-120.53703308105469,37.491722106933594
91458123,2021,2021-04-26,9460,2021-04-18,1000,018673,,7,1,9,2400,0,3,5,,2,060,"SUTTER STREET","LATHAM STREET",24.00,N,N,A,-,N,,,,,,,,,,N,2,0,1,2,A,-,08,22107,,N,D,G,A,A,H,-,A,D,0,,Y,,,Y,,L,04,1,0,0,0,0,0,1,0,0,"- ","- ",37.294219970703125,-120.32109832763672,MERCED,UNINCORPORATED,-120.32113647460938,37.293827056884766
91460318,2021,2021-04-28,9460,2021-04-21,0953,015398,,3,1,9,2400,0,1,3,,2,001,"SR-99 N/B","SOUTH AVE.",800.00,S,N,A,-,Y,,,99,,,,,,N,Y,4,0,2,3,A,-,03,22350,,N,C,C,A,A,H,-,A,D,0,,,,,Y,,A,01,0,0,2,0,0,0,0,0,0,"- ","- ",37.424461364746094,-120.769287109375,MERCED,UNINCORPORATED,-120.76927947998047,37.424472808837891
91463077,2021,2021-04-30,9460,2021-04-22,2300,021468,,4,3,5,2406,0,1,3,,2,003,"SR-99 S/B","CHILDS AVE",1584.00,S,N,A,-,Y,,,99,,,,,,S,Y,4,0,1,1,C,-,18,,,N,E,J,A,A,H,-,D,D,0,,,,,Y,,-,"- ",0,0,1,0,0,0,0,0,0,"- ","- ",37.285118103027344,-120.45317077636719,MERCED,MERCED,-120.45325469970703,37.285045623779297
91463993,2021,2021-05-03,9460,2021-04-22,1945,019838,,4,2,9,2400,0,3,5,,2,030,"BEACHWOOD DR","FIR AVENUE",0.00,,Y,A,-,N,,,,,,,,,,N,2,0,1,1,A,-,08,22107,,N,F,A,A,A,H,-,A,D,0,,,Y,,Y,,C,02,1,0,0,0,0,0,0,0,1,"- ","- ",37.328189849853516,-120.52803039550781,MERCED,UNINCORPORATED,-120.52800750732422,37.328201293945312
91464316,2021,2021-05-03,9460,2021-04-27,0240,020857,,2,3,9,2400,0,3,5,,2,060,"CHILDS AVE","ARBOLEDA DR",45.00,W,N,A,-,N,,,,,,,,,,Y,3,0,3,3,A,-,01,23152,A,N,C,C,A,A,H,-,D,A,0,,,,,Y,Y,A,01,0,1,2,0,0,0,0,0,0,"- ","- ",37.288730621337891,-120.37915802001953,MERCED,UNINCORPORATED,-120.37922668457031,37.28875732421875
91464700,2021,2021-05-17,9461,2021-04-26,1423,019052,,1,2,9,2400,0,1,3,,1,103,SR-33,"CANAL SCHOOL RD",1056.00,N,N,B,-,Y,,,33,,,,,,,Y,3,0,3,2,A,-,05,21460,A,N,D,C,A,A,H,-,A,A,0,,,,,Y,,A,01,0,1,2,0,0,0,0,0,0,"- ","- ",37.287158966064453,-121.00978088378906,MERCED,UNINCORPORATED,-121.00973510742188,37.287178039550781
91465344,2021,2021-05-04,9461,2021-04-29,1620,019052,,4,2,9,2400,0,1,3,,2,453,"SR-152 W/B","INDIANA AVE",1056.00,W,N,A,-,Y,,,152,,,,,,W,Y,4,0,1,2,A,-,01,23152,A,N,B,C,A,A,H,-,A,D,0,,,,,Y,Y,A,01,0,0,1,0,0,0,0,0,0,"- ","- ",37.047939300537109,-120.59874725341797,MERCED,UNINCORPORATED,-120.59874725341797,37.048000335693359
91465976,2021,2021-05-05,9460,2021-04-24,2040,019806,,6,2,9,2400,0,3,5,,2,030,"ASHBY RD","BEACHWOOD DR",0.00,,Y,A,-,N,,,,,,,,,,Y,3,0,3,4,A,-,09,21801,A,N,D,C,A,A,H,-,D,D,0,,,,,Y,,A,08,0,1,2,0,0,0,0,0,0,"- ","- ",37.316661834716797,-120.52825927734375,MERCED,UNINCORPORATED,-120.52819061279297,37.316600799560547
91466516,2021,2021-05-17,9461,2021-04-30,1354,020351,,5,1,9,2400,0,1,3,,1,152,"STATE ROUTE 152 EASTBOUND","LOWER COTTONWOOD ROAD",170.00,E,N,A,-,Y,,,152,,,,,,E,Y,3,0,1,1,A,-,08,22107,,N,E,I,A,A,H,-,A,D,0,,,,,Y,,D,22,0,1,0,0,0,0,0,0,0,"- ","- ",37.100471496582031,-121.12242126464844,MERCED,UNINCORPORATED,-121.12255096435547,37.100410461425781
91467209,2021,2021-05-06,9461,2021-05-02,2325,021387,,7,3,9,2400,0,3,5,,2,010,"MOFFATT RD","PFITZER RD",10.00,S,N,A,-,N,,,,,,,,,,Y,4,0,1,1,A,-,08,22107,,N,E,I,A,A,H,-,D,D,0,,,,,Y,,A,01,0,0,1,0,0,0,0,0,0,"- ","- ",37.209339141845703,-120.96698760986328,MERCED,UNINCORPORATED,-120.96710205078125,37.209358215332031
91467325,2021,2021-05-06,9460,2021-05-02,1322,019806,,7,1,3,2401,0,1,3,,2,002,"SR-99 N/B","ATWATER BLVD",150.00,N,N,A,-,Y,,,99,,,,,,N,N,4,0,1,4,A,-,03,22350,,N,C,C,A,A,D,-,A,D,0,,,,,Y,,A,01,0,0,1,0,0,0,0,0,0,"- ","- ",37.351528167724609,-120.62422180175781,MERCED,ATWATER,-120.62421417236328,37.351531982421875
91468239,2021,2021-05-07,9460,2021-04-25,1749,019838,,7,2,9,2400,0,1,3,,2,002,"OFF RAMP:  SR-99 N/B TO BELLEVUE ROAD","BELLEVUE ROAD",90.00,S,N,A,-,Y,,,,,,,,,,Y,3,0,1,1,A,-,01,23152,A,N,E,I,A,A,H,-,A,D,0,,,,,Y,Y,A,01,0,1,0,0,0,0,0,0,0,"- ","- ",37.361400604248047,-120.6463623046875,MERCED,UNINCORPORATED,,
91468262,2021,2021-05-07,9460,2021-04-29,1545,018778,,4,2,9,2400,0,3,5,,2,070,"KAHLON RD","ATHLONE RD",3168.00,N,N,A,-,Y,,,,,,,,,,Y,3,0,2,1,A,-,08,22107,,N,E,I,A,A,H,-,A,D,0,,,,,Y,,A,01,0,2,0,0,0,0,0,0,0,"- ","- ",37.2098388671875,-120.36016082763672,MERCED,UNINCORPORATED,-120.35968780517578,37.209407806396484
91468916,2021,2021-05-10,9460,2021-04-30,2109,018778,,5,2,9,2400,0,1,3,,1,143,SR-140,"ARBOLEDA DR",1056.00,W,N,A,-,Y,,,140,,,,,,,Y,3,0,3,2,A,-,09,21801,A,N,A,C,A,A,H,-,D,D,0,,,,,Y,,A,07,0,1,2,0,0,0,0,0,0,"- ","- ",37.295940399169922,-120.38289642333984,MERCED,UNINCORPORATED,-120.38289642333984,37.295902252197266
